1992 03 15 18 00 -999      -37.1    28.1   130                                  
1992 03 15 21 00 -999      -37.8    25.2   136                                  
1992 03 16 00 00 -999      -37.4    24.0   144                                  
1992 03 16 03 00 -999      -37.1    10.7   151                                  
1992 03 16 06 00 -999      -36.8    14.2   147                                  
1992 03 16 09 00 -999      -35.5     2.0   135                                  
1992 03 16 12 00 -999      -35.8     0.6   327                                  
1992 03 16 15 00 -999      -35.5     2.5   307                                  
1992 03 16 18 00 -999      -37.9     0.0     0                                  
1992 03 16 21 00 -999      -37.0     2.5    57                                  
1992 03 17 00 00 -999      -34.4     2.9   212                                  
1992 03 17 03 00 -999      -37.5     8.8   219                                  
1992 03 17 06 00 -999      -36.4     8.4   195                                  
1992 03 17 09 00 -999      -36.3     8.4   203                                  
1992 03 17 12 00 -999      -39.3     7.8     4                                  
1992 03 17 15 00 -999      -41.6     2.5    74                                  
1992 03 17 18 00 -999      -39.9     0.6   130                                  
1992 03 17 21 00 -999      -34.1     3.9   112                                  
1992 03 18 00 00 -999      -37.4    16.2   142                                  
1992 03 18 03 00 -999      -39.3    21.1   140                                  
1992 03 18 06 00 -999      -39.4    26.1   133                                  
1992 03 18 09 00 -999      -41.1    27.5   137                                  
1992 03 18 12 00 -999      -40.3    28.5   135                                  
1992 03 18 15 00 -999      -39.9    18.7   142                                  
1992 03 18 18 00 -999      -37.6    12.9   150                                  
1992 03 18 21 00 -999      -37.4    14.2   160                                  
1992 03 19 00 00 -999      -35.3    10.3   160                                  
1992 03 19 03 00 -999      -32.4     6.8   161                                  
1992 03 19 06 00 -999      -32.3     9.4   170                                  
1992 03 19 09 00 -999      -31.8    12.9   150                                  
1992 03 19 12 00 -999      -31.4    10.7   161                                  
1992 03 19 15 00 -999      -29.4     3.9   167                                  
1992 03 19 18 00 -999      -28.6     1.0   233                                  
1992 03 19 21 00 -999      -30.3     0.0     0                                  
1992 03 20 00 00 -999      -30.9     0.0     0                                  
1992 03 20 03 00 -999      -30.9     0.0     0                                  
1992 03 20 06 00 -999      -28.0     0.0     0                                  
1992 03 20 09 00 -999      -27.0     0.0     0                                  
1992 03 20 12 00 -999      -28.0     0.0     0                                  
1992 03 20 15 00 -999      -29.1     0.0     0                                  
1992 03 20 18 00 -999      -27.4     0.0     0                                  
1992 03 20 21 00 -999      -27.3     0.0     0                                  
1992 03 21 00 00 -999      -26.0     2.0   172                                  
1992 03 21 03 00 -999      -26.6    16.2   137                                  
1992 03 21 06 00 -999      -28.3    20.1   139                                  
1992 03 21 09 00 -999      -31.4    17.7   142                                  
1992 03 21 12 00 -999      -32.0    28.1   147                                  
1992 03 21 15 00 -999      -32.8    24.0   150                                  
1992 03 21 18 00 -999      -33.1    22.0   140                                  
1992 03 21 21 00 -999      -33.0    24.0   140                                  
1992 03 22 00 00 -999      -32.1    27.5   137                                  
1992 03 22 03 00 -999      -32.1    13.8   132                                  
1992 03 22 06 00 -999      -32.3    20.7   130                                  
1992 03 22 09 00 -999      -31.9    23.0   143                                  
1992 03 22 12 00 -999      -31.4    19.7   143                                  
1992 03 22 15 00 -999      -31.5    19.1   139                                  
1992 03 22 18 00 -999      -33.1    28.1   140                                  
1992 03 22 21 00 -999      -33.4    29.1   135                                  
1992 03 23 00 00 -999      -34.6    25.2   136                                  
1992 03 23 03 00 -999      -36.8    33.0   136                                  
1992 03 23 06 00 -999      -38.5    35.9   132                                  
